candidate_id	reference_id	similarity score	dist	score
7379	1	7.06E-06	11.86121559	2
7380	1	2.32E-06	12.97203827	2
7381	1	6.76E-06	11.90375233	3
7382	1	3.05E-06	12.70139217	2
7383	1	3.39E-06	12.59344196	1
7384	1	3.75E-06	12.49403286	1
7385	1	1.86E-06	13.19614601	1
7386	1	4.29E-06	12.3598671	1
7387	1	5.18E-06	12.17032814	3
7388	1	3.88E-06	12.46028233	2
7389	1	6.66E-06	11.91993904	3
7390	1	4.00E-06	12.4279871	1
7391	1	3.61E-06	12.53216076	3
7392	1	5.47E-06	12.11541939	3
7393	1	2.17E-06	13.04064178	2
7394	1	1.95E-06	13.14843941	1
7395	1	2.25E-06	13.00621319	1
7396	1	2.35E-06	12.96167946	3
7397	1	2.72E-06	12.81373787	2
7398	1	2.89E-06	12.75506973	1
7399	1	1.08E-06	13.74013138	1
7400	1	3.34E-06	12.60869598	1
7401	1	3.44E-06	12.57858944	3
7402	1	2.60E-06	12.85870266	2
7403	1	3.52E-06	12.55782223	2
7404	1	4.30E-06	12.35795784	2
7405	1	2.56E-06	12.87376404	3
7406	1	5.01E-06	12.20437717	1
7407	1	5.33E-06	12.14209938	3
7408	1	3.22E-06	12.64669323	1
7409	1	3.41E-06	12.58745098	2
7410	1	3.69E-06	12.51037788	3
7411	1	1.59E-06	13.35088634	1
7412	1	1.87E-06	13.18853569	2
7413	1	5.33E-06	12.14232826	3
7414	1	4.28E-06	12.36239529	1
7415	1	3.23E-06	12.64393044	3
7416	1	6.02E-06	12.02032089	2
7417	1	5.89E-06	12.04141617	3
7418	1	3.47E-06	12.57176876	2
7419	1	5.68E-06	12.07917595	3
7420	1	3.51E-06	12.56045437	3
7421	1	2.01E-06	13.11793041	1
7422	1	1.52E-06	13.39629459	0
7423	1	2.95E-06	12.7332468	2
7424	1	2.84E-06	12.77214718	3
7425	1	2.60E-06	12.85978889	1
7426	1	2.25E-06	13.00467682	1
7427	1	2.16E-06	13.0453186	2
7428	1	9.88E-06	11.52475357	3
7429	1	4.14E-06	12.3952446	3
7430	1	2.95E-06	12.73248482	1
7431	1	2.30E-06	12.98463249	2
7432	1	1.37E-06	13.50022888	1
7433	1	6.24E-06	11.98406792	2
7434	1	2.59E-06	12.86335468	1
7435	1	2.77E-06	12.79694557	3
7436	1	3.39E-06	12.59389305	2
7437	1	5.11E-06	12.18522739	2
7438	1	9.47E-07	13.86994457	1
7439	1	2.79E-06	12.78800583	2
7440	1	2.39E-06	12.94349575	2
7441	1	1.51E-06	13.40581036	1
7442	1	3.00E-06	12.71732807	1
7443	1	2.62E-06	12.85201359	3
7444	1	2.55E-06	12.87946892	3
7445	1	2.29E-06	12.98894501	1
7447	1	4.49E-06	12.31254864	1
7448	1	2.95E-06	12.73442459	2
7449	1	3.17E-06	12.66030312	3
7450	1	3.06E-06	12.69808006	2
7451	1	1.68E-06	13.29598618	1
7452	1	2.40E-06	12.94083977	2
7453	1	4.95E-06	12.21591568	3
7454	1	2.70E-06	12.82388496	1
7455	1	6.34E-06	11.96914768	3
7456	1	3.07E-06	12.69466877	3
7457	1	9.70E-07	13.84607697	0
7458	1	2.13E-06	13.05783367	2
7459	1	1.75E-06	13.25638676	1
7460	1	1.80E-06	13.22700882	1
7461	1	3.69E-06	12.51083946	2
7462	1	2.37E-06	12.95060158	2
7463	1	5.24E-06	12.15852356	2
7464	1	3.75E-06	12.49456787	2
7465	1	3.90E-06	12.45480347	2
7466	1	2.66E-06	12.83586693	1
7467	1	2.50E-06	12.89765739	3
7468	1	2.67E-06	12.83361721	1
7469	1	2.08E-06	13.08172131	2
7470	1	5.83E-06	12.05232239	2
7471	1	1.82E-06	13.21848679	1
7472	1	1.44E-06	13.44756031	2
7473	1	2.70E-06	12.82041168	3
7474	1	2.73E-06	12.81238747	2
7475	1	3.30E-06	12.62207222	2
7476	1	3.61E-06	12.53108883	2
7477	1	1.75E-06	13.25839996	1
7478	1	7.76E-06	11.76606655	3
7479	1	2.89E-06	12.75508118	1
7480	1	6.28E-06	11.97782516	3
7481	1	2.74E-06	12.80775547	1
7482	1	3.19E-06	12.65616608	2
7483	1	2.69E-06	12.82540035	2
7484	1	2.03E-06	13.10898113	1
7485	1	2.90E-06	12.7506094	1
7486	1	6.29E-06	11.97605228	1
7487	1	2.75E-06	12.80331707	3
7488	1	2.86E-06	12.76601791	1
7489	1	1.51E-06	13.40283966	1
7490	1	4.51E-06	12.30882454	2
7491	1	5.90E-06	12.04090023	3
7492	1	6.80E-06	11.89905357	2
7493	1	6.37E-06	11.96324253	3
7494	1	3.80E-06	12.4809742	2
7495	1	3.82E-06	12.47624302	2
7496	1	1.97E-06	13.13718987	1
7497	1	2.57E-06	12.87259865	1
7498	1	4.41E-06	12.33273411	2
7499	1	2.08E-06	13.08468437	1
7500	1	2.28E-06	12.99162674	1
7501	1	3.66E-06	12.51741219	2
7502	1	5.95E-06	12.03183842	3
7503	1	5.08E-06	12.19061661	3
7504	1	4.04E-06	12.41826725	3
7505	1	2.95E-06	12.73228931	3
7506	1	2.08E-06	13.0819521	1
7507	1	2.96E-06	12.73186779	1
7508	1	3.24E-06	12.6391964	1
7509	1	2.40E-06	12.94074154	1
7510	1	5.87E-06	12.04491329	2
7511	1	2.20E-06	13.02776337	1
7512	1	3.05E-06	12.70176029	2
7513	1	2.22E-06	13.01946545	3
7514	1	3.97E-06	12.43711853	3
7515	1	3.01E-06	12.71276188	2
7516	1	3.44E-06	12.57871819	3
7517	1	4.05E-06	12.41758442	1
7518	1	2.83E-06	12.77469635	1
7519	1	3.96E-06	12.43938255	2
7520	1	2.25E-06	13.00254822	1
7521	1	3.73E-06	12.49813843	3
7522	1	2.26E-06	13.00045872	2
7523	1	5.54E-06	12.10272312	2
7524	1	2.40E-06	12.94013309	2
7525	1	3.87E-06	12.46114731	2
7526	1	3.54E-06	12.55045128	3
7527	1	3.68E-06	12.51250362	2
7528	1	2.20E-06	13.02736473	3
7529	1	3.68E-06	12.51289749	1
7530	1	2.63E-06	12.84901428	2
7531	1	2.71E-06	12.81980991	1
7532	1	3.24E-06	12.64004517	1
7533	1	4.68E-06	12.27204227	2
7534	1	7.84E-06	11.75676155	3
7535	1	1.75E-06	13.2560482	1
7536	1	2.12E-06	13.06528378	1
7537	1	3.07E-06	12.6935997	1
7538	1	2.49E-06	12.90282822	2
7539	1	6.48E-06	11.94697475	3
7540	1	3.51E-06	12.56041527	2
7541	1	3.66E-06	12.51739502	2
7542	1	6.47E-06	11.94855595	3
7543	1	6.28E-06	11.97738075	3
7544	1	5.15E-06	12.17568016	1
7545	1	4.20E-06	12.38151741	3
7546	1	4.01E-06	12.42562103	3
7547	1	5.57E-06	12.09852982	3
7548	1	4.96E-06	12.21359158	3
7549	1	2.70E-06	12.82041168	1
7550	1	2.17E-06	13.04274845	1
7551	1	4.83E-06	12.23975658	2
7552	1	3.51E-06	12.56049061	1
7553	1	3.53E-06	12.5531292	2
7554	1	4.72E-06	12.26471615	3
7555	1	2.40E-06	12.93899536	1
7556	1	2.74E-06	12.80832291	2
7557	1	8.79E-07	13.94485378	1
7558	1	5.08E-06	12.18929386	2
7559	1	2.69E-06	12.8247366	1
7560	1	1.88E-06	13.18292046	2
7561	1	6.15E-06	11.99830055	3
7562	1	2.39E-06	12.9457674	2
7563	1	4.74E-06	12.25931835	3
7564	1	2.86E-06	12.76609993	2
7565	1	1.14E-06	13.68337822	1
7566	1	1.66E-06	13.30688	1
7567	1	1.87E-06	13.18770599	2
7568	1	3.93E-06	12.4471941	2
7569	1	5.29E-06	12.14959335	2
7570	1	4.13E-06	12.39820385	2
7571	1	2.90E-06	12.75057125	3
7572	1	2.77E-06	12.79739094	2
7573	1	1.46E-06	13.43429375	1
7574	1	2.73E-06	12.81235027	3
7575	1	3.26E-06	12.63418293	3
7576	1	2.83E-06	12.77421665	2
7577	1	1.21E-06	13.62622547	3
7578	1	6.20E-06	11.99107265	3
7579	1	4.51E-06	12.30849361	2
7580	1	2.46E-06	12.91390991	2
7581	1	1.49E-06	13.41964722	1
7582	1	3.14E-06	12.67285347	2
7583	1	3.86E-06	12.4658041	3
7584	1	3.16E-06	12.66379166	2
7585	1	1.75E-06	13.25483799	1
7586	1	2.24E-06	13.01084518	2
7587	1	3.23E-06	12.64266968	1
7588	1	3.13E-06	12.67578697	2
7589	1	3.24E-06	12.63901615	1
7590	1	3.35E-06	12.60663128	3
7591	1	4.64E-06	12.2807436	3
7592	1	4.06E-06	12.41425133	1
7593	1	8.77E-07	13.94669914	1
7594	1	2.51E-06	12.89707088	1
7595	1	2.78E-06	12.79157066	2
7596	1	1.92E-06	13.16425991	2
7597	1	2.53E-06	12.88713646	1
7598	1	3.82E-06	12.47407246	2
7599	1	3.76E-06	12.49052238	3
7600	1	5.16E-06	12.17392635	2
7601	1	4.46E-06	12.3193903	2
7602	1	6.14E-06	12.00070381	2
7603	1	1.98E-06	13.13326263	1
7604	1	3.54E-06	12.55173111	2
7605	1	5.28E-06	12.15094471	3
7606	1	5.98E-06	12.02664185	3
7607	1	3.45E-06	12.57823277	2
7608	1	6.27E-06	11.97900963	1
7609	1	5.08E-06	12.18950844	2
7610	1	4.74E-06	12.25920105	2
7611	1	1.42E-06	13.46668339	1
7612	1	3.33E-06	12.61219215	1
7613	1	1.11E-05	11.40909004	3
7614	1	2.44E-06	12.9248457	2
7615	1	2.69E-06	12.82626343	1
7616	1	3.55E-06	12.54768276	3
7617	1	2.80E-06	12.78653049	1
7618	1	1.21E-06	13.62236691	1
7619	1	4.70E-06	12.26759434	1
7620	1	4.38E-06	12.33866787	3
7621	1	2.53E-06	12.88882065	1
7622	1	5.19E-06	12.16868496	2
7623	1	3.92E-06	12.44823551	3
7624	1	5.54E-06	12.10291004	3
7625	1	4.95E-06	12.21632195	3
7626	1	3.98E-06	12.43328381	2
7627	1	2.20E-06	13.02500343	1
7628	1	4.89E-06	12.2281065	2
7629	1	3.38E-06	12.59846497	1
7630	1	1.83E-06	13.20959091	2
7631	1	2.38E-06	12.9479723	1
7632	1	3.12E-06	12.67748356	2
7633	1	8.14E-07	14.02170277	3
7634	1	2.31E-06	12.97718143	1
7635	1	2.06E-06	13.09152317	3
7636	1	2.02E-06	13.10996628	1
7637	1	3.12E-06	12.6784935	2
7638	1	3.35E-06	12.60550499	2
7639	1	5.12E-06	12.18228722	2
7640	1	3.19E-06	12.65626526	2
7641	1	3.59E-06	12.53641224	3
7642	1	4.56E-06	12.29881287	2
7643	1	5.02E-06	12.20174026	2
7644	1	3.41E-06	12.58795547	1
7645	1	4.09E-06	12.40633678	2
7646	1	2.22E-06	13.01823616	1
7647	1	3.16E-06	12.66571522	2
7648	1	1.97E-06	13.1383791	0
7649	1	3.37E-06	12.59944057	2
7650	1	2.14E-06	13.05650616	1
7651	1	4.79E-06	12.24851894	1
7652	1	3.04E-06	12.70322704	2
7653	1	2.13E-06	13.06077766	2
7654	1	2.14E-06	13.05533218	1
7655	1	4.49E-06	12.31367588	1
7656	1	2.04E-06	13.10251141	1
7657	1	4.23E-06	12.37256527	3
7658	1	1.87E-06	13.18748951	2
7659	1	4.24E-06	12.37160778	2
7660	1	4.49E-06	12.31431961	2
7661	1	2.50E-06	12.89847755	2
7662	1	4.74E-06	12.25916672	2
7663	1	3.44E-06	12.57998276	3
7664	1	3.50E-06	12.56178379	2
7665	1	3.23E-06	12.6433363	2
7666	1	3.17E-06	12.66241455	2
7667	1	3.87E-06	12.4619751	2
7668	1	7.26E-06	11.83257294	1
7669	1	2.71E-06	12.82036304	3
7670	1	1.99E-06	13.12644577	0
7671	1	4.14E-07	14.69809914	0
7672	1	5.32E-06	12.14324379	3
7673	1	2.12E-06	13.06179333	3
7674	1	4.40E-06	12.33498669	2
7675	1	5.48E-06	12.11507225	2
7676	1	7.60E-06	11.78741932	2
7677	1	5.40E-06	12.12949562	3
7678	1	2.77E-06	12.79780102	1
7679	1	3.16E-06	12.66563702	1
7680	1	4.67E-06	12.27356148	3
7681	1	6.29E-06	11.97627735	3
7682	1	1.72E-06	13.27458477	1
7683	1	3.95E-06	12.44079876	2
7684	1	4.15E-06	12.39309788	3
7685	1	7.10E-06	11.85548306	3
7686	1	3.49E-06	12.56574059	1
7687	1	3.76E-06	12.49219894	3
7688	1	3.66E-06	12.51774216	3
7689	1	3.51E-06	12.55905914	3
7690	1	4.48E-06	12.3160038	2
7691	1	3.20E-06	12.65172958	2
7692	1	6.64E-06	11.92312813	2
7693	1	2.41E-06	12.93480301	3
7694	1	4.13E-06	12.39705276	3
7695	1	2.43E-06	12.92946529	1
7696	1	4.82E-06	12.24332428	2
7697	1	4.74E-06	12.25913715	2
7698	1	2.86E-06	12.7645998	2
7699	1	5.72E-06	12.07116795	1
7700	1	4.64E-06	12.28073597	3
7701	1	5.47E-07	14.41795921	0
7702	1	4.23E-06	12.37440491	3
7703	1	5.94E-06	12.03426075	2
7704	1	3.42E-06	12.58553028	2
7705	1	2.82E-06	12.77928734	1
7706	1	3.90E-06	12.45349407	2
7707	1	4.99E-06	12.2075243	2
7708	1	3.37E-06	12.60181522	3
