candidate_id	reference_id	similarity score	dist	score
7379	1	3.26E-07	14.93635845	2
7380	1	1.57E-07	15.66586685	2
7381	1	4.32E-07	14.65386677	3
7382	1	2.94E-07	15.03916454	2
7383	1	1.33E-07	15.83469486	1
7384	1	2.87E-07	15.06501579	1
7385	1	1.06E-07	16.06192589	1
7386	1	2.05E-07	15.40093613	1
7387	1	3.82E-07	14.77770996	3
7388	1	1.86E-07	15.498106	2
7389	1	4.89E-07	14.53005219	3
7390	1	1.15E-07	15.97703743	1
7391	1	3.21E-07	14.95186043	3
7392	1	3.62E-07	14.83112335	3
7393	1	1.85E-07	15.50347328	2
7394	1	1.21E-07	15.93102455	1
7395	1	1.76E-07	15.55337715	1
7396	1	1.70E-07	15.59021187	3
7397	1	2.02E-07	15.41509819	2
7398	1	1.18E-07	15.9559536	1
7399	1	1.58E-07	15.65930653	1
7400	1	1.76E-07	15.55303097	1
7401	1	1.59E-07	15.65719986	3
7402	1	1.81E-07	15.52553654	2
7403	1	3.29E-07	14.9263916	2
7404	1	1.98E-07	15.43290615	2
7405	1	2.76E-07	15.10271072	3
7406	1	1.77E-07	15.54715919	1
7407	1	2.54E-07	15.18658066	3
7408	1	3.25E-07	14.94015694	1
7409	1	3.20E-07	14.95615482	2
7410	1	3.13E-07	14.97831631	3
7411	1	9.57E-08	16.16237259	1
7412	1	1.41E-07	15.77107525	2
7413	1	2.43E-07	15.22870922	3
7414	1	1.91E-07	15.47131634	1
7415	1	2.12E-07	15.36489868	3
7416	1	1.59E-07	15.65733528	2
7417	1	3.83E-07	14.77470398	3
7418	1	2.09E-07	15.38289261	2
7419	1	3.17E-07	14.96308517	3
7420	1	3.33E-07	14.9154377	3
7421	1	9.42E-08	16.17789078	1
7422	1	7.90E-08	16.35367775	0
7423	1	1.49E-07	15.71613598	2
7424	1	5.16E-07	14.47733688	3
7425	1	1.33E-07	15.83555698	1
7426	1	1.65E-07	15.61623955	1
7427	1	1.38E-07	15.79730701	2
7428	1	7.57E-07	14.09418106	3
7429	1	2.94E-07	15.04071712	3
7430	1	1.39E-07	15.78658199	1
7431	1	1.75E-07	15.55640984	2
7432	1	3.98E-08	17.03885269	1
7433	1	3.62E-07	14.83152485	2
7434	1	1.40E-07	15.77920818	1
7435	1	2.89E-07	15.0551281	3
7436	1	2.24E-07	15.31179333	2
7437	1	2.67E-07	15.13527107	2
7438	1	1.10E-07	16.02370644	1
7439	1	1.54E-07	15.68703079	2
7440	1	1.73E-07	15.57239819	2
7441	1	1.11E-07	16.01190948	1
7442	1	1.89E-07	15.48391724	1
7443	1	2.13E-08	17.66312981	3
7444	1	2.94E-07	15.03974628	3
7445	1	1.20E-07	15.93955708	1
7447	1	2.74E-07	15.11046314	1
7448	1	2.09E-07	15.38263512	2
7449	1	1.79E-07	15.53412533	3
7450	1	1.82E-07	15.5185585	2
7451	1	9.43E-08	16.17684746	1
7452	1	2.25E-07	15.3080864	2
7453	1	8.52E-09	18.58032227	3
7454	1	1.60E-07	15.64721489	1
7455	1	3.00E-07	15.01784229	3
7456	1	3.03E-07	15.00812912	3
7457	1	9.60E-08	16.15877342	0
7458	1	1.23E-07	15.90988064	2
7459	1	1.15E-07	15.97802448	1
7460	1	1.80E-07	15.53205681	1
7461	1	2.83E-07	15.07837868	2
7462	1	1.64E-07	15.62534046	2
7463	1	1.76E-07	15.55141544	2
7464	1	2.03E-07	15.40894699	2
7465	1	1.89E-07	15.48041534	2
7466	1	1.29E-07	15.86532116	1
7467	1	2.62E-07	15.15509701	3
7468	1	2.12E-07	15.36878395	1
7469	1	2.80E-07	15.08906651	2
7470	1	2.92E-07	15.04524803	2
7471	1	1.26E-07	15.88935375	1
7472	1	1.46E-07	15.74072361	2
7473	1	1.36E-07	15.81270885	3
7474	1	2.39E-07	15.24581337	2
7475	1	1.74E-07	15.56158924	2
7476	1	1.96E-07	15.44693756	2
7477	1	7.39E-08	16.42016983	1
7478	1	4.09E-07	14.70981598	3
7479	1	1.54E-07	15.68907642	1
7480	1	3.77E-07	14.7912302	3
7481	1	1.85E-07	15.50404453	1
7482	1	2.06E-07	15.39657211	2
7483	1	1.27E-07	15.88186741	2
7484	1	1.45E-07	15.74947357	1
7485	1	1.36E-07	15.80797577	1
7486	1	1.53E-07	15.69253922	1
7487	1	2.56E-07	15.1793375	3
7488	1	1.89E-07	15.47916508	1
7489	1	1.76E-07	15.55437374	1
7490	1	2.23E-07	15.31771183	2
7491	1	3.68E-07	14.81408787	3
7492	1	4.03E-07	14.72514343	2
7493	1	4.55E-07	14.60187721	3
7494	1	2.04E-07	15.40757561	2
7495	1	2.43E-07	15.2312088	2
7496	1	1.08E-07	16.03792	1
7497	1	5.08E-08	16.79595566	1
7498	1	1.90E-07	15.47705746	2
7499	1	6.26E-08	16.58625412	1
7500	1	1.01E-07	16.11023712	1
7501	1	1.67E-07	15.60228539	2
7502	1	4.12E-07	14.70342731	3
7503	1	3.13E-07	14.97775269	3
7504	1	3.71E-07	14.80800533	3
7505	1	2.32E-07	15.27773094	3
7506	1	1.35E-07	15.82006931	1
7507	1	1.48E-07	15.72320461	1
7508	1	1.38E-07	15.79368496	1
7509	1	1.02E-07	16.09783745	1
7510	1	2.12E-07	15.36621094	2
7511	1	1.45E-07	15.748353	1
7512	1	6.07E-09	18.92060852	2
7513	1	1.39E-07	15.78727531	3
7514	1	2.75E-07	15.10706711	3
7515	1	2.40E-07	15.24136066	2
7516	1	2.72E-07	15.11583424	3
7517	1	2.56E-07	15.17825985	1
7518	1	1.65E-07	15.61647987	1
7519	1	2.87E-07	15.06348228	2
7520	1	1.46E-07	15.74185848	1
7521	1	2.96E-07	15.0333271	3
7522	1	1.95E-07	15.45065022	2
7523	1	4.58E-07	14.59732246	2
7524	1	6.72E-08	16.51500511	2
7525	1	1.63E-07	15.62758636	2
7526	1	1.92E-07	15.46718979	3
7527	1	6.74E-08	16.51205063	2
7528	1	1.97E-07	15.43955803	3
7529	1	2.33E-07	15.27220154	1
7530	1	2.05E-07	15.39911842	2
7531	1	2.76E-07	15.10237789	1
7532	1	1.52E-07	15.70103836	1
7533	1	2.65E-07	15.14197063	2
7534	1	3.85E-07	14.76891804	3
7535	1	1.66E-07	15.60972786	1
7536	1	1.41E-07	15.77534294	1
7537	1	1.71E-07	15.58378601	1
7538	1	2.84E-07	15.07558632	2
7539	1	3.02E-07	15.01132298	3
7540	1	1.52E-07	15.69642448	2
7541	1	2.48E-07	15.21083736	2
7542	1	4.02E-07	14.72722435	3
7543	1	3.98E-07	14.73722458	3
7544	1	1.97E-07	15.44137859	1
7545	1	2.86E-07	15.0672493	3
7546	1	1.95E-07	15.45025349	3
7547	1	2.52E-07	15.19346905	3
7548	1	3.12E-07	14.98077583	3
7549	1	1.36E-07	15.81403637	1
7550	1	1.35E-07	15.81757927	1
7551	1	2.40E-07	15.24113274	2
7552	1	1.80E-07	15.53157234	1
7553	1	2.23E-07	15.3180418	2
7554	1	2.58E-07	15.1713047	3
7555	1	1.83E-07	15.51352787	1
7556	1	1.36E-07	15.80945873	2
7557	1	4.77E-08	16.85903168	1
7558	1	1.70E-07	15.59032822	2
7559	1	7.68E-08	16.38167953	1
7560	1	1.70E-07	15.58729935	2
7561	1	4.31E-07	14.65802193	3
7562	1	1.69E-07	15.59539223	2
7563	1	3.11E-07	14.98383713	3
7564	1	1.77E-07	15.54503727	2
7565	1	7.76E-08	16.37148857	1
7566	1	1.90E-07	15.47449684	1
7567	1	1.38E-07	15.79624653	2
7568	1	2.07E-07	15.38842678	2
7569	1	9.98E-08	16.11968994	2
7570	1	2.42E-07	15.23376083	2
7571	1	2.11E-07	15.3721199	3
7572	1	1.19E-07	15.94157219	2
7573	1	1.54E-07	15.68666553	1
7574	1	2.01E-07	15.42072773	3
7575	1	1.86E-07	15.49808025	3
7576	1	1.97E-07	15.43855476	2
7577	1	9.44E-08	16.17582321	3
7578	1	3.06E-07	15.00030041	3
7579	1	2.51E-07	15.19820309	2
7580	1	2.33E-07	15.27135277	2
7581	1	6.36E-08	16.57074165	1
7582	1	1.77E-07	15.54491043	2
7583	1	3.07E-07	14.99497604	3
7584	1	1.81E-07	15.52569294	2
7585	1	1.68E-07	15.59955215	1
7586	1	2.20E-07	15.32957363	2
7587	1	1.80E-07	15.52764797	1
7588	1	2.00E-07	15.42556763	2
7589	1	1.74E-07	15.56282616	1
7590	1	4.14E-07	14.6979475	3
7591	1	2.53E-07	15.18962193	3
7592	1	2.33E-07	15.27246284	1
7593	1	8.90E-08	16.23432159	1
7594	1	1.75E-07	15.55928898	1
7595	1	1.64E-07	15.62497616	2
7596	1	1.64E-07	15.62473392	2
7597	1	1.19E-07	15.94214249	1
7598	1	1.42E-07	15.76448917	2
7599	1	2.55E-07	15.18143654	3
7600	1	1.88E-07	15.48648643	2
7601	1	2.91E-07	15.04953671	2
7602	1	3.47E-07	14.87522316	2
7603	1	1.53E-07	15.69265079	1
7604	1	2.25E-07	15.30775833	2
7605	1	3.24E-07	14.942523	3
7606	1	2.65E-07	15.14170837	3
7607	1	1.79E-07	15.53865147	2
7608	1	2.54E-07	15.18673992	1
7609	1	2.43E-07	15.23146534	2
7610	1	2.13E-07	15.36025524	2
7611	1	1.58E-07	15.66224957	1
7612	1	1.73E-07	15.57055092	1
7613	1	7.44E-07	14.11170197	3
7614	1	1.82E-07	15.51896191	2
7615	1	2.35E-07	15.26229286	1
7616	1	2.67E-07	15.13711548	3
7617	1	2.09E-07	15.37925816	1
7618	1	1.77E-07	15.54673958	1
7619	1	2.71E-07	15.12283993	1
7620	1	2.87E-07	15.06362534	3
7621	1	7.09E-08	16.46169472	1
7622	1	4.01E-07	14.72811222	2
7623	1	4.08E-07	14.7124033	3
7624	1	3.26E-07	14.93675709	3
7625	1	3.01E-07	15.01555634	3
7626	1	1.96E-07	15.44746113	2
7627	1	1.47E-07	15.73618317	1
7628	1	2.94E-07	15.04039669	2
7629	1	7.52E-08	16.40358162	1
7630	1	1.02E-07	16.09746933	2
7631	1	2.38E-07	15.2502985	1
7632	1	2.05E-07	15.39881229	2
7633	1	5.38E-08	16.73752403	3
7634	1	1.18E-07	15.95189095	1
7635	1	1.74E-07	15.56395054	3
7636	1	1.56E-07	15.67405701	1
7637	1	2.15E-07	15.3505106	2
7638	1	1.44E-07	15.75687504	2
7639	1	2.03E-07	15.40775108	2
7640	1	2.04E-07	15.40732861	2
7641	1	2.54E-07	15.18416882	3
7642	1	3.06E-07	14.99922085	2
7643	1	3.52E-07	14.85930443	2
7644	1	2.45E-07	15.22213268	1
7645	1	3.67E-07	14.81924248	2
7646	1	9.16E-08	16.2060318	1
7647	1	2.43E-07	15.23138428	2
7648	1	1.71E-07	15.58444786	0
7649	1	1.71E-07	15.57945633	2
7650	1	2.05E-07	15.39936066	1
7651	1	1.76E-07	15.55214882	1
7652	1	2.38E-07	15.25246906	2
7653	1	1.17E-07	15.96120548	2
7654	1	1.38E-07	15.79471874	1
7655	1	2.42E-07	15.23637581	1
7656	1	2.18E-07	15.33655834	1
7657	1	2.08E-07	15.38742256	3
7658	1	2.02E-07	15.41515446	2
7659	1	2.16E-07	15.34843445	2
7660	1	1.57E-07	15.66911507	2
7661	1	1.96E-07	15.44413567	2
7662	1	2.57E-07	15.17411518	2
7663	1	2.15E-07	15.35268497	3
7664	1	2.72E-07	15.11724949	2
7665	1	1.56E-07	15.67444515	2
7666	1	2.87E-07	15.06278419	2
7667	1	1.50E-07	15.71348381	2
7668	1	2.58E-07	15.17064762	1
7669	1	2.11E-07	15.37270546	3
7670	1	1.20E-07	15.93443775	0
7671	1	8.75E-08	16.25166512	0
7672	1	3.12E-07	14.98099899	3
7673	1	1.51E-07	15.70361519	3
7674	1	2.40E-07	15.24389553	2
7675	1	2.45E-07	15.22005939	2
7676	1	4.03E-07	14.72437096	2
7677	1	3.51E-07	14.86362743	3
7678	1	2.07E-07	15.3915987	1
7679	1	2.05E-07	15.39964199	1
7680	1	3.01E-07	15.01671696	3
7681	1	3.25E-07	14.93819046	3
7682	1	1.23E-07	15.91272449	1
7683	1	1.87E-07	15.49090004	2
7684	1	2.17E-07	15.3417635	3
7685	1	2.64E-07	15.14834213	3
7686	1	2.44E-07	15.22428226	1
7687	1	3.34E-07	14.91158009	3
7688	1	2.47E-07	15.21287346	3
7689	1	3.45E-07	14.88099194	3
7690	1	1.93E-07	15.4603281	2
7691	1	1.44E-07	15.75083351	2
7692	1	3.76E-07	14.79235268	2
7693	1	2.19E-07	15.33426476	3
7694	1	3.36E-07	14.90510368	3
7695	1	1.39E-07	15.78652287	1
7696	1	2.36E-07	15.2592783	2
7697	1	4.18E-07	14.68890572	2
7698	1	2.05E-07	15.40247631	2
7699	1	2.75E-07	15.10682392	1
7700	1	3.60E-07	14.83755684	3
7701	1	1.01E-07	16.10682106	0
7702	1	2.67E-07	15.13468266	3
7703	1	2.77E-07	15.09987736	2
7704	1	1.61E-07	15.64137268	2
7705	1	1.48E-07	15.72765446	1
7706	1	1.93E-07	15.46086311	2
7707	1	2.75E-07	15.10739231	2
7708	1	1.54E-07	15.68603325	3
