candidate_id	reference_id	similarity score	dist	score
7379	1	3.20E-06	12.65272808	2
7380	1	1.41E-06	13.47333431	2
7381	1	3.46E-06	12.57451916	3
7382	1	2.32E-06	12.97244453	2
7383	1	1.35E-06	13.51267719	1
7384	1	2.67E-06	12.83378696	1
7385	1	1.15E-06	13.67631245	1
7386	1	1.34E-06	13.52413654	1
7387	1	2.58E-06	12.86915588	3
7388	1	1.72E-06	13.27496624	2
7389	1	3.74E-06	12.49756241	3
7390	1	1.03E-06	13.78306484	1
7391	1	2.36E-06	12.95499992	3
7392	1	2.52E-06	12.89185047	3
7393	1	1.43E-06	13.46041012	2
7394	1	9.88E-07	13.82710171	1
7395	1	1.24E-06	13.60264015	1
7396	1	1.52E-06	13.39871311	3
7397	1	1.47E-06	13.43134785	2
7398	1	1.03E-06	13.78161526	1
7399	1	1.28E-06	13.56518841	1
7400	1	1.44E-06	13.44806099	1
7401	1	1.32E-06	13.54149342	3
7402	1	1.63E-06	13.32555103	2
7403	1	2.40E-06	12.93999672	2
7404	1	1.65E-06	13.31773567	2
7405	1	1.75E-06	13.25684929	3
7406	1	1.72E-06	13.27366352	1
7407	1	2.17E-06	13.04289722	3
7408	1	2.86E-06	12.76376534	1
7409	1	2.52E-06	12.88950825	2
7410	1	2.66E-06	12.83874321	3
7411	1	7.39E-07	14.11833382	1
7412	1	9.04E-07	13.9164257	2
7413	1	2.11E-06	13.07056999	3
7414	1	1.34E-06	13.52320862	1
7415	1	1.49E-06	13.41665268	3
7416	1	1.59E-06	13.35194588	2
7417	1	2.65E-06	12.83923054	3
7418	1	1.75E-06	13.25645638	2
7419	1	2.55E-06	12.88128853	3
7420	1	2.02E-06	13.11254025	3
7421	1	7.48E-07	14.10592651	1
7422	1	9.92E-07	13.82402325	0
7423	1	1.19E-06	13.64514828	2
7424	1	3.65E-06	12.52112293	3
7425	1	1.21E-06	13.62268734	1
7426	1	1.29E-06	13.56087685	1
7427	1	9.44E-07	13.87290955	2
7428	1	4.71E-06	12.26520824	3
7429	1	2.19E-06	13.03191471	3
7430	1	1.42E-06	13.46747494	1
7431	1	1.60E-06	13.34469128	2
7432	1	4.71E-07	14.56908989	1
7433	1	2.68E-06	12.82838917	2
7434	1	1.18E-06	13.65153313	1
7435	1	2.39E-06	12.94266891	3
7436	1	2.21E-06	13.02340794	2
7437	1	1.99E-06	13.12581825	2
7438	1	9.64E-07	13.85220814	1
7439	1	1.48E-06	13.42538738	2
7440	1	1.23E-06	13.60519123	2
7441	1	8.62E-07	13.96364403	1
7442	1	1.51E-06	13.40327549	1
7443	1	9.74E-08	16.14424133	3
7444	1	2.17E-06	13.04224014	3
7445	1	1.02E-06	13.79352283	1
7447	1	2.09E-06	13.07851505	1
7448	1	1.60E-06	13.34847069	2
7449	1	1.60E-06	13.34317207	3
7450	1	1.51E-06	13.40602779	2
7451	1	9.98E-07	13.81755638	1
7452	1	1.77E-06	13.24212074	2
7453	1	3.28E-08	17.23326111	3
7454	1	1.41E-06	13.4726944	1
7455	1	2.42E-06	12.93139839	3
7456	1	2.17E-06	13.04097557	3
7457	1	6.34E-07	14.27166557	0
7458	1	8.10E-07	14.02597237	2
7459	1	1.02E-06	13.79517937	1
7460	1	1.77E-06	13.24571514	1
7461	1	2.15E-06	13.05153179	2
7462	1	1.16E-06	13.66439724	2
7463	1	1.59E-06	13.35452652	2
7464	1	1.55E-06	13.37594509	2
7465	1	1.75E-06	13.25860882	2
7466	1	1.49E-06	13.41874123	1
7467	1	1.89E-06	13.17978287	3
7468	1	1.42E-06	13.46362782	1
7469	1	1.81E-06	13.21975708	2
7470	1	2.34E-06	12.96732521	2
7471	1	9.56E-07	13.86086464	1
7472	1	1.23E-06	13.60497475	2
7473	1	1.26E-06	13.58283329	3
7474	1	1.67E-06	13.30390167	2
7475	1	1.37E-06	13.50303555	2
7476	1	1.54E-06	13.383955	2
7477	1	8.08E-07	14.02825165	1
7478	1	3.58E-06	12.53968811	3
7479	1	1.31E-06	13.54662704	1
7480	1	3.64E-06	12.5222559	3
7481	1	1.49E-06	13.41484547	1
7482	1	1.93E-06	13.15605259	2
7483	1	1.03E-06	13.78283215	2
7484	1	1.12E-06	13.70158577	1
7485	1	1.29E-06	13.55883312	1
7486	1	1.44E-06	13.4483242	1
7487	1	2.35E-06	12.96277809	3
7488	1	1.53E-06	13.38807392	1
7489	1	1.23E-06	13.61131668	1
7490	1	2.09E-06	13.07917881	2
7491	1	2.99E-06	12.72185898	3
7492	1	3.36E-06	12.60409832	2
7493	1	3.27E-06	12.63177681	3
7494	1	1.77E-06	13.24251556	2
7495	1	1.56E-06	13.37265015	2
7496	1	7.75E-07	14.07062721	1
7497	1	8.46E-07	13.9832201	1
7498	1	1.36E-06	13.51061726	2
7499	1	5.67E-07	14.38336468	1
7500	1	9.32E-07	13.88556957	1
7501	1	1.56E-06	13.36848068	2
7502	1	2.99E-06	12.71920109	3
7503	1	2.52E-06	12.89216805	3
7504	1	2.72E-06	12.81617832	3
7505	1	1.81E-06	13.21977043	3
7506	1	1.09E-06	13.72984123	1
7507	1	1.22E-06	13.61830235	1
7508	1	1.27E-06	13.57525349	1
7509	1	6.29E-07	14.27893257	1
7510	1	1.74E-06	13.26118088	2
7511	1	9.44E-07	13.87340832	1
7512	1	2.56E-08	17.47974777	2
7513	1	1.04E-06	13.77751255	3
7514	1	2.29E-06	12.98823643	3
7515	1	1.82E-06	13.21774101	2
7516	1	1.60E-06	13.34810162	3
7517	1	1.88E-06	13.18270016	1
7518	1	1.19E-06	13.64280987	1
7519	1	2.26E-06	13.00182915	2
7520	1	1.43E-06	13.45497513	1
7521	1	2.51E-06	12.89649773	3
7522	1	1.37E-06	13.49978638	2
7523	1	3.30E-06	12.6204195	2
7524	1	6.18E-07	14.29653454	2
7525	1	1.11E-06	13.71246719	2
7526	1	1.63E-06	13.32791519	3
7527	1	6.50E-07	14.24691105	2
7528	1	1.69E-06	13.29204178	3
7529	1	1.38E-06	13.49418926	1
7530	1	1.37E-06	13.49711514	2
7531	1	1.84E-06	13.20731449	1
7532	1	1.43E-06	13.4602766	1
7533	1	2.33E-06	12.967803	2
7534	1	2.99E-06	12.72115421	3
7535	1	1.16E-06	13.6642952	1
7536	1	1.20E-06	13.63678741	1
7537	1	1.41E-06	13.47525787	1
7538	1	2.02E-06	13.11363697	2
7539	1	2.46E-06	12.91372871	3
7540	1	1.40E-06	13.48255539	2
7541	1	1.81E-06	13.22187424	2
7542	1	3.18E-06	12.65990162	3
7543	1	2.79E-06	12.78991127	3
7544	1	2.03E-06	13.10912991	1
7545	1	2.64E-06	12.84414387	3
7546	1	2.01E-06	13.11829567	3
7547	1	2.22E-06	13.01763248	3
7548	1	2.50E-06	12.89776039	3
7549	1	1.26E-06	13.5840807	1
7550	1	1.17E-06	13.65579891	1
7551	1	2.05E-06	13.09745884	2
7552	1	1.64E-06	13.31939888	1
7553	1	1.57E-06	13.36683464	2
7554	1	1.98E-06	13.13269234	3
7555	1	1.86E-06	13.19480991	1
7556	1	1.37E-06	13.50165272	2
7557	1	3.23E-07	14.94423103	1
7558	1	1.64E-06	13.32057095	2
7559	1	8.59E-07	13.96791649	1
7560	1	1.27E-06	13.57888889	2
7561	1	3.40E-06	12.59167385	3
7562	1	1.17E-06	13.65717888	2
7563	1	2.64E-06	12.84623909	3
7564	1	1.51E-06	13.40277004	2
7565	1	6.83E-07	14.1974535	1
7566	1	1.25E-06	13.58892345	1
7567	1	9.18E-07	13.90063763	2
7568	1	1.63E-06	13.32537651	2
7569	1	9.72E-07	13.84425545	2
7570	1	2.14E-06	13.05657959	2
7571	1	1.52E-06	13.39594364	3
7572	1	1.17E-06	13.65671253	2
7573	1	1.06E-06	13.75861359	1
7574	1	1.82E-06	13.21761036	3
7575	1	2.04E-06	13.10402489	3
7576	1	1.50E-06	13.41176033	2
7577	1	7.23E-07	14.13976097	3
7578	1	2.64E-06	12.84383106	3
7579	1	2.06E-06	13.09419155	2
7580	1	1.24E-06	13.60155296	2
7581	1	5.41E-07	14.42900372	1
7582	1	1.35E-06	13.511796	2
7583	1	2.08E-06	13.08102131	3
7584	1	1.36E-06	13.50719643	2
7585	1	1.22E-06	13.61516666	1
7586	1	1.46E-06	13.43419075	2
7587	1	1.61E-06	13.3407774	1
7588	1	1.58E-06	13.35686493	2
7589	1	1.47E-06	13.42934799	1
7590	1	2.93E-06	12.73946762	3
7591	1	2.33E-06	12.97103024	3
7592	1	2.09E-06	13.07617664	1
7593	1	8.29E-07	14.00361156	1
7594	1	1.55E-06	13.38010883	1
7595	1	1.04E-06	13.7780962	2
7596	1	1.22E-06	13.61938572	2
7597	1	1.25E-06	13.58847237	1
7598	1	1.38E-06	13.49188137	2
7599	1	2.32E-06	12.97522354	3
7600	1	1.93E-06	13.1555872	2
7601	1	2.14E-06	13.05332375	2
7602	1	2.51E-06	12.89360428	2
7603	1	1.24E-06	13.59831905	1
7604	1	1.61E-06	13.34036064	2
7605	1	2.56E-06	12.87535858	3
7606	1	2.22E-06	13.01666641	3
7607	1	1.11E-06	13.71386528	2
7608	1	2.15E-06	13.05184746	1
7609	1	2.29E-06	12.98606586	2
7610	1	1.50E-06	13.41084576	2
7611	1	1.05E-06	13.77083874	1
7612	1	1.30E-06	13.5509901	1
7613	1	5.01E-06	12.20321178	3
7614	1	1.46E-06	13.43550301	2
7615	1	1.56E-06	13.36953926	1
7616	1	2.12E-06	13.06194878	3
7617	1	1.94E-06	13.15389633	1
7618	1	1.57E-06	13.36364174	1
7619	1	2.30E-06	12.98312473	1
7620	1	2.06E-06	13.09093189	3
7621	1	1.00E-06	13.81441879	1
7622	1	3.28E-06	12.62849808	2
7623	1	2.75E-06	12.80421448	3
7624	1	2.95E-06	12.73246479	3
7625	1	2.56E-06	12.87487984	3
7626	1	1.77E-06	13.24446297	2
7627	1	1.17E-06	13.65809441	1
7628	1	2.28E-06	12.99264145	2
7629	1	7.16E-07	14.14939404	1
7630	1	8.18E-07	14.01689053	2
7631	1	1.55E-06	13.37895775	1
7632	1	1.48E-06	13.42189598	2
7633	1	3.79E-07	14.78539467	3
7634	1	1.11E-06	13.70727062	1
7635	1	1.37E-06	13.50339031	3
7636	1	1.13E-06	13.69543171	1
7637	1	2.00E-06	13.12324429	2
7638	1	1.24E-06	13.5968504	2
7639	1	1.89E-06	13.1770649	2
7640	1	1.61E-06	13.34178829	2
7641	1	1.76E-06	13.25237942	3
7642	1	2.28E-06	12.99097919	2
7643	1	2.51E-06	12.89553738	2
7644	1	2.18E-06	13.03785419	1
7645	1	2.91E-06	12.74804688	2
7646	1	5.97E-07	14.33212757	1
7647	1	1.66E-06	13.308568	2
7648	1	1.46E-06	13.43705559	0
7649	1	1.65E-06	13.31175232	2
7650	1	1.69E-06	13.28840446	1
7651	1	1.97E-06	13.13560104	1
7652	1	1.75E-06	13.25670338	2
7653	1	8.22E-07	14.01148224	2
7654	1	1.07E-06	13.74497986	1
7655	1	2.10E-06	13.07406425	1
7656	1	1.33E-06	13.53147697	1
7657	1	1.84E-06	13.20526791	3
7658	1	1.47E-06	13.43332672	2
7659	1	1.65E-06	13.31275082	2
7660	1	1.58E-06	13.35846233	2
7661	1	1.26E-06	13.58572674	2
7662	1	2.16E-06	13.04404354	2
7663	1	1.94E-06	13.15455627	3
7664	1	2.32E-06	12.97335052	2
7665	1	1.44E-06	13.45107269	2
7666	1	2.03E-06	13.10909462	2
7667	1	1.32E-06	13.54133987	2
7668	1	1.82E-06	13.21923065	1
7669	1	1.67E-06	13.30156326	3
7670	1	8.45E-07	13.9843092	0
7671	1	1.10E-06	13.72393703	0
7672	1	2.66E-06	12.83848381	3
7673	1	7.74E-07	14.07207108	3
7674	1	1.93E-06	13.159482	2
7675	1	2.25E-06	13.00580788	2
7676	1	3.26E-06	12.63358212	2
7677	1	2.28E-06	12.99187183	3
7678	1	1.46E-06	13.43409729	1
7679	1	1.62E-06	13.33432865	1
7680	1	2.45E-06	12.91875744	3
7681	1	2.65E-06	12.84213829	3
7682	1	9.32E-07	13.88586044	1
7683	1	1.81E-06	13.22285461	2
7684	1	1.78E-06	13.23910522	3
7685	1	2.79E-06	12.78924274	3
7686	1	2.06E-06	13.09122181	1
7687	1	2.39E-06	12.94541073	3
7688	1	2.20E-06	13.02655983	3
7689	1	2.71E-06	12.81944084	3
7690	1	1.18E-06	13.65391922	2
7691	1	1.49E-06	13.41419601	2
7692	1	4.00E-06	12.42810535	2
7693	1	1.88E-06	13.18654442	3
7694	1	2.27E-06	12.99538517	3
7695	1	9.90E-07	13.82596016	1
7696	1	2.32E-06	12.97246933	2
7697	1	3.07E-06	12.69439411	2
7698	1	1.62E-06	13.33576298	2
7699	1	2.14E-06	13.05330276	1
7700	1	2.64E-06	12.84286594	3
7701	1	8.56E-07	13.97146797	0
7702	1	1.90E-06	13.17112637	3
7703	1	1.96E-06	13.14102364	2
7704	1	1.44E-06	13.45408249	2
7705	1	1.49E-06	13.41355133	1
7706	1	1.60E-06	13.34635544	2
7707	1	2.32E-06	12.97235775	2
7708	1	1.51E-06	13.40412331	3
